eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
310.28,15.72,231.8,6.71,1436,0.012489785,0.15024821,1.9801978,-0.010364148,0.25658593,0.9390461072325706,181,46336,2084.5828290029967,2965504
320.68,17.4,228.56,6.51,1430,0.010325996,0.1208903,1.9806558,-0.01743121,0.156401,0.9623464643955231,182,46592,2096.0386614309973,2981888
312.19,17.41,233.97,6.72,1431,0.018051043,0.1952718,1.9928013,-0.021742987,0.21927388,0.9540736339986324,183,46848,2107.484489245995,2998272
290.22,15.6,226.19,5.54,1429,0.012785981,0.15879314,1.9968597,-0.01627255,0.20365696,0.9532505571842194,184,47104,2118.944262416997,3014656
307.36,16.92,204.12,4.64,1439,0.0102797495,0.12878418,2.0151575,-0.019004622,0.17885894,0.9613919667899609,185,47360,2130.3245207329965,3031040
302.65,16.89,199.15,6.21,1434,0.017356059,0.17730713,2.046159,-0.019227827,0.19195418,0.9590091928839684,186,47616,2141.744878478996,3047424
291.67,15.65,220.21,7.23,1439,0.013501734,0.16050212,2.0248911,-0.017115971,0.23148812,0.958430677652359,187,47872,2153.1269411859976,3063808
278.96,15.04,240.21,7.69,1436,0.010042428,0.12502034,2.0051587,-0.018661385,0.22136696,0.9593450725078583,188,48128,2164.5316213889964,3080192
288.65,15.57,235.84,7.59,1422,0.019635769,0.21832275,1.9878362,-0.02074703,0.18060376,0.9630270190536976,189,48384,2176.0534738399947,3096576
288.71,14.39,242.67,8.01,1428,0.017092194,0.1998291,1.999702,-0.017490359,0.33142745,0.928867757320404,190,48640,2187.5242507919975,3112960
276.64,15.0,236.91,7.64,1424,0.011887915,0.14955647,1.9744368,-0.018320069,0.20642598,0.9668294750154018,191,48896,2199.0236211579977,3129344
294.08,16.73,244.53,6.93,1416,0.011819289,0.1519165,1.9883593,-0.02026644,0.17818934,0.9628291018307209,192,49152,2210.593614599995,3145728
305.57,16.69,247.88,7.09,1422,0.015197107,0.17893474,1.9728535,-0.016377667,0.24595399,0.954174242913723,193,49408,2222.112282695998,3162112
297.22,16.8,220.7,5.88,1436,0.015572787,0.18843587,2.025682,-0.022896206,0.19507551,0.9545969367027283,194,49664,2233.5198276149968,3178496
308.31,17.24,230.41,6.88,1435,0.011719636,0.14095052,1.9793776,-0.01759783,0.19793816,0.9623030051589012,195,49920,2244.934040716995,3194880
308.52,17.13,247.37,8.24,1434,0.014403298,0.16046143,1.9805946,-0.01850825,0.16393642,0.9709725435823202,196,50176,2256.353824001999,3211264
317.68,18.08,264.08,8.27,1425,0.014163899,0.15655518,2.007909,-0.016224978,0.19220762,0.959929283708334,197,50432,2267.8508387799957,3227648
334.58,18.93,261.98,8.22,1441,0.014088466,0.17279053,1.9985819,-0.018534005,0.15949555,0.9642931930720806,198,50688,2279.2213501840015,3244032
316.84,17.97,262.63,8.39,1435,0.012718864,0.15637207,2.0233357,-0.017708903,0.16633755,0.9639075174927711,199,50944,2290.633838295995,3260416
313.82,17.36,251.08,7.99,1433,0.015513864,0.19875081,2.0197258,-0.013532569,0.25048912,0.9544888883829117,200,51200,2302.0633854459957,3276800
297.81,16.7,254.48,7.88,1436,0.012527383,0.15281169,1.995623,-0.015028355,0.21977381,0.9634320102632046,201,51456,2313.4675926889977,3293184
296.43,16.89,249.85,7.14,1441,0.010881681,0.13564046,2.0171506,-0.016575838,0.18960488,0.9663634710013866,202,51712,2324.835634834999,3309568
307.45,17.87,233.08,6.58,1431,0.015362269,0.17356364,1.9427279,-0.015125305,0.2680184,0.9550699107348919,203,51968,2336.2825535879965,3325952
315.69,18.24,234.35,8.06,1425,0.011752921,0.1405843,1.9472638,-0.018188858,0.16642897,0.9754561297595501,204,52224,2347.7738534829987,3342336
312.45,17.92,237.1,7.2,1438,0.009617227,0.12143961,1.9929096,-0.013580519,0.26312396,0.9631254561245441,205,52480,2359.1665504019984,3358720
311.97,18.45,262.8,7.4,1432,0.010645684,0.13169353,1.9848881,-0.016553463,0.18540259,0.9720941763371229,206,52736,2370.6073424049973,3375104
325.65,19.21,231.84,6.48,1433,0.012909855,0.14052327,2.0131772,-0.016554784,0.22819686,0.9577189013361931,207,52992,2382.036254544997,3391488
314.03,17.65,256.31,8.57,1439,0.019251047,0.20426433,1.9820346,-0.018079458,0.19573559,0.9641324654221535,208,53248,2393.4153445289994,3407872
308.7,17.91,261.68,9.04,1437,0.019245826,0.20806885,1.9559194,-0.022253394,0.17287074,0.9711878970265388,209,53504,2404.8173013289997,3424256
308.97,18.18,257.12,9.02,1429,0.011542685,0.1363322,1.9391093,-0.014435731,0.20177774,0.9638529047369957,210,53760,2416.278460431,3440640
327.75,19.89,236.27,7.23,1440,0.010555224,0.12780762,1.9821633,-0.016688531,0.18171978,0.9685447812080383,211,54016,2427.6535860609947,3457024
313.2,19.05,260.71,9.2,1434,0.018435793,0.15171306,1.9658041,-0.014761694,0.23077066,0.9518461264669895,212,54272,2439.0733502789953,3473408
290.68,16.57,284.15,10.67,1439,0.013797053,0.16623943,1.969087,-0.01813412,0.21617275,0.9520912431180477,213,54528,2450.454563086998,3489792
298.45,16.42,275.75,8.92,1443,0.013402143,0.1538086,1.9825107,-0.01187021,0.27950007,0.9562426991760731,214,54784,2461.8055130119974,3506176
300.05,17.07,242.62,7.01,1430,0.010902703,0.13203938,2.014352,-0.018166484,0.17099218,0.9680313430726528,215,55040,2473.2609495549987,3522560
294.06,16.81,239.08,6.47,1425,0.01441665,0.17167155,2.002539,-0.0201396,0.20934813,0.9578990004956722,216,55296,2484.7578337199957,3538944
295.98,16.75,252.37,7.95,1442,0.018681286,0.18092854,2.0019977,-0.019173782,0.18679582,0.9599791243672371,217,55552,2496.1145814670017,3555328
310.13,18.0,249.04,8.81,1434,0.019706046,0.2076823,1.9990025,-0.01652307,0.19677705,0.949451144784689,218,55808,2507.5360454569964,3571712
326.74,18.72,249.96,7.88,1436,0.011562535,0.14361572,1.9998354,-0.013597652,0.26958954,0.9458127543330193,219,56064,2518.945753715998,3588096
305.14,17.17,245.43,7.25,1425,0.016032454,0.19592285,1.9736494,-0.017079495,0.2759067,0.9437990635633469,220,56320,2530.4410091960017,3604480
315.17,18.37,250.76,8.25,1438,0.013687237,0.16601562,1.9647502,-0.018712431,0.20435047,0.9619450680911541,221,56576,2541.8296170319954,3620864
324.29,18.8,253.01,8.82,1438,0.01413168,0.15565999,1.9869787,-0.012201882,0.27667287,0.9435601010918617,222,56832,2553.220356881997,3637248
335.44,18.72,256.14,7.68,1442,0.010554343,0.13639323,1.9986309,-0.014386885,0.23662232,0.9503248892724514,223,57088,2564.5795631919973,3653632
319.28,17.88,268.4,6.48,1436,0.0151802525,0.1663615,1.951343,-0.011031772,0.27903444,0.9600368402898312,224,57344,2575.982502326995,3670016
297.87,16.61,234.87,5.75,1430,0.010963101,0.13352458,1.979746,-0.013246242,0.2352993,0.9688776526600122,225,57600,2587.4390280599982,3686400
314.51,17.99,249.22,9.52,1437,0.013956784,0.16953532,1.9357895,-0.0157348,0.16708237,0.9683075733482838,226,57856,2598.8367902449972,3702784
321.57,18.81,281.19,11.38,1441,0.010034997,0.11830648,1.9851865,-0.01603993,0.21396519,0.9492162875831127,227,58112,2610.2024215679994,3719168
355.03,20.76,271.41,8.7,1438,0.012876024,0.14691162,1.972466,-0.017432082,0.16381688,0.9479197338223457,228,58368,2621.593872129997,3735552
363.6,21.14,264.44,8.32,1437,0.013510532,0.16670735,1.987268,-0.018460652,0.111409135,0.9714286755770445,229,58624,2632.9887526729945,3751936
346.52,20.75,272.1,10.06,1439,0.017281689,0.20444743,1.970891,-0.019742535,0.17063886,0.9624212756752968,230,58880,2644.370584254997,3768320
335.52,20.4,268.34,9.56,1435,0.013785389,0.14996338,1.959282,-0.007151226,0.17287086,0.9644206389784813,231,59136,2655.7858762260003,3784704
342.61,20.42,265.76,8.08,1433,0.021225257,0.21600342,1.9731923,-0.020498862,0.18365882,0.9565770030021667,232,59392,2667.213479815997,3801088
331.12,19.31,270.08,9.31,1432,0.0148057975,0.18324788,1.957128,-0.01506446,0.20205188,0.962377168238163,233,59648,2678.654810920001,3817472
333.12,19.48,256.32,8.76,1433,0.016437808,0.1971639,1.9547824,-0.020764207,0.14252792,0.9708222709596157,234,59904,2690.0823622099997,3833856
339.33,20.58,264.38,8.22,1432,0.013707354,0.16438802,1.9067775,-0.016532237,0.16607757,0.96373650431633,235,60160,2701.522576752999,3850240
344.02,20.72,259.44,7.41,1425,0.01198617,0.13203938,1.917955,-0.017377635,0.18556947,0.9632514752447605,236,60416,2713.018255875999,3866624
340.51,20.73,272.38,7.62,1433,0.014609947,0.17944336,1.911869,-0.013012837,0.1658514,0.9736446347087622,237,60672,2724.4463533689996,3883008
343.84,20.87,273.8,8.03,1435,0.01050591,0.13208008,1.88511,-0.017565286,0.16339585,0.9680489264428616,238,60928,2735.8625608389993,3899392
351.24,21.03,268.87,9.69,1424,0.014596964,0.16377766,1.8956122,-0.01709237,0.20339847,0.9538957700133324,239,61184,2747.365302237995,3915776
369.16,23.03,261.75,9.03,1426,0.015135589,0.18373616,1.8906642,-0.023390057,0.10772669,0.9756241217255592,240,61440,2758.8529488150016,3932160
367.62,22.5,250.62,8.02,1440,0.00812135,0.08803304,1.898054,-0.011800258,0.3319771,0.9209445714950562,241,61696,2770.2276211969947,3948544
357.23,20.92,264.07,7.88,1426,0.0083414195,0.095072426,1.8782877,-0.015217949,0.17412497,0.9644980281591415,242,61952,2781.7121681610006,3964928
373.91,22.14,278.66,9.37,1437,0.01414753,0.16668701,1.8759294,-0.012971725,0.16951448,0.9603904075920582,243,62208,2793.106620310995,3981312
365.74,22.4,277.77,10.8,1433,0.02248556,0.2266032,1.8798814,-0.020898225,0.1896627,0.9535065703094006,244,62464,2804.5339033529963,3997696
354.13,21.77,264.52,10.16,1441,0.013340383,0.16866048,1.8963299,-0.017324733,0.14805064,0.9677081294357777,245,62720,2815.9001875460017,4014080
352.2,21.7,282.08,9.44,1427,0.01244389,0.14674886,1.8720556,-0.014839008,0.22382547,0.9522627219557762,246,62976,2827.3819825449973,4030464
355.51,22.55,292.82,10.18,1422,0.013569102,0.14455159,1.8624836,-0.015571392,0.19327092,0.955919798463583,247,63232,2838.902775251998,4046848
355.86,22.04,286.3,10.18,1434,0.017630229,0.17854817,1.8567858,-0.020337075,0.15470952,0.9640885703265667,248,63488,2850.326371891999,4063232
364.8,21.43,277.58,9.46,1433,0.016900586,0.18058269,1.8178884,-0.010571123,0.3194167,0.9298269972205162,249,63744,2861.7530922549995,4079616
370.54,22.04,278.95,9.56,1436,0.015960544,0.16151936,1.8395685,-0.01709577,0.18921007,0.9552723802626133,250,64000,2873.1580024270006,4096000
354.18,21.12,263.26,8.1,1440,0.011528447,0.13039143,1.8316416,-0.013677244,0.3419958,0.9306344166398048,251,64256,2884.5359715489976,4112384
341.29,19.22,259.51,8.82,1439,0.009599918,0.11010742,1.8772537,-0.015112958,0.29109725,0.9332351535558701,252,64512,2895.919422207,4128768
350.95,20.73,261.75,8.62,1434,0.008432009,0.10021973,1.8553733,-0.0155874975,0.25793397,0.9470345489680767,253,64768,2907.345161282996,4145152
364.12,21.66,277.91,8.37,1431,0.010151607,0.12414551,1.8569145,-0.014333312,0.23339117,0.9502334520220757,254,65024,2918.789115130996,4161536
356.07,21.36,267.23,8.49,1429,0.010468714,0.12422689,1.850824,-0.0148042245,0.2630936,0.9375182799994946,255,65280,2930.2516261679993,4177920
351.33,21.27,273.79,9.3,1430,0.012786987,0.1495158,1.7667623,-0.018657442,0.16586967,0.9592090994119644,256,65536,2941.7032271589997,4194304
363.89,22.41,239.02,7.5,1427,0.0105972765,0.1237793,1.7963613,-0.010151485,0.29048792,0.9386330097913742,257,65792,2953.178947319997,4210688
375.64,22.97,253.07,7.73,1431,0.0093157,0.0797933,1.8655754,-0.012213137,0.25336877,0.9374982714653015,258,66048,2964.627662496001,4227072
370.16,21.1,255.95,7.61,1438,0.005450186,0.060099285,1.8529826,-0.01285128,0.39670733,0.8937535732984543,259,66304,2976.0206781160014,4243456
349.96,20.47,280.98,9.01,1435,0.0068701734,0.06858317,1.9001569,-0.011664753,0.3741617,0.9166009575128555,260,66560,2987.4374450739997,4259840
349.5,20.86,246.34,5.85,1407,0.007295422,0.08292643,1.8758072,-0.011773196,0.2533053,0.9490933045744896,261,66816,2999.080849760998,4276224
340.24,19.18,256.65,7.33,1433,0.0067135175,0.07118734,1.815022,-0.011415023,0.40180382,0.927193783223629,262,67072,3010.5093400179976,4292608
341.62,19.63,260.51,9.28,1426,0.007884438,0.083740234,1.8073415,-0.011807722,0.34256256,0.9128313735127449,263,67328,3021.9937979390015,4308992
356.7,21.87,256.75,10.9,1411,0.007369561,0.059061687,1.8190907,-0.01311941,0.3522761,0.9314102008938789,264,67584,3033.6040529210004,4325376
361.57,21.98,274.98,10.94,1438,0.007427862,0.081441246,1.8518351,-0.012155261,0.18644756,0.9646793454885483,265,67840,3044.9966644250017,4341760
366.85,21.52,271.37,8.31,1425,0.009696451,0.106404625,1.8161068,-0.01063496,0.2320147,0.9455984458327293,266,68096,3056.490633606998,4358144
375.71,21.72,279.31,8.63,1439,0.008569376,0.09283447,1.7926046,-0.011803505,0.29591262,0.9304798692464828,267,68352,3067.875580089996,4374528
364.28,21.5,293.84,9.34,1427,0.008955719,0.102986656,1.7721996,-0.010874701,0.28580317,0.9400122165679932,268,68608,3079.352802329995,4390912
377.76,22.74,298.9,11.57,1432,0.008139108,0.09602865,1.7763144,-0.013733913,0.18005407,0.9617582000792027,269,68864,3090.7897033779955,4407296
394.72,24.73,284.81,10.82,1425,0.008541546,0.10190836,1.7385472,-0.014442644,0.17506798,0.9687730465084314,270,69120,3102.2837242359965,4423680
372.49,23.08,283.89,9.73,1434,0.006766528,0.076660156,1.7280682,-0.011845524,0.33051974,0.9514393024146557,271,69376,3113.708231780998,4440064
358.46,21.93,294.5,11.5,1433,0.007855949,0.089538574,1.7295753,-0.013264272,0.21447305,0.9648222103714943,272,69632,3125.141414615995,4456448
354.44,21.32,289.22,10.29,1442,0.0060431175,0.06604004,1.7588573,-0.012401506,0.27881324,0.9487951882183552,273,69888,3136.5034435630005,4472832
356.16,21.79,290.5,10.85,1422,0.0069716466,0.073038734,1.757998,-0.013568678,0.29056978,0.9391055405139923,274,70144,3148.0198585089965,4489216
368.42,23.2,283.82,10.82,1431,0.007871153,0.08565267,1.7371529,-0.010713515,0.2572005,0.9362803176045418,275,70400,3159.4665363620006,4505600
385.66,24.15,260.45,9.88,1430,0.007285166,0.08156332,1.7606087,-0.012515549,0.24513994,0.9500224888324738,276,70656,3170.924242672001,4521984
377.4,23.19,265.49,10.23,1440,0.0066746674,0.06317139,1.7382731,-0.010602,0.26608256,0.9557747207581997,277,70912,3182.299743705,4538368
365.04,22.93,289.57,11.6,1441,0.008374303,0.089029945,1.7085489,-0.014847915,0.2580191,0.9579033702611923,278,71168,3193.669978854996,4554752
374.21,23.9,272.84,10.29,1436,0.007819016,0.078430176,1.7109194,-0.013108603,0.30453005,0.9403898231685162,279,71424,3205.0790260779977,4571136
384.14,23.7,261.82,9.25,1438,0.009937028,0.09814453,1.6873884,-0.012310892,0.2313375,0.957727387547493,280,71680,3216.471172562997,4587520
377.78,23.98,264.64,9.57,1438,0.007262384,0.081726074,1.7262863,-0.013615299,0.22429968,0.9416308961808681,281,71936,3227.857864767,4603904
382.16,24.37,266.71,8.3,1437,0.007167216,0.078063965,1.7056297,-0.013115731,0.24986337,0.9470159634947777,282,72192,3239.255349768995,4620288
390.76,25.0,299.74,10.9,1443,0.007128743,0.07790121,1.7058367,-0.0108124865,0.29594877,0.9137292951345444,283,72448,3250.608140960001,4636672
380.38,23.43,296.07,11.05,1440,0.016900817,0.13930257,1.7391986,-0.0061350423,0.34143913,0.9255874529480934,284,72704,3261.9808530619994,4653056
360.0,23.32,280.99,10.42,1444,0.022384048,0.19441731,1.7397208,-0.011555311,0.29531133,0.9415219463407993,285,72960,3273.3206598219986,4669440
354.88,23.32,265.73,9.38,1441,0.010954015,0.11578369,1.7042228,-0.012474398,0.3924288,0.9115693494677544,286,73216,3284.6843136009993,4685824
364.21,23.4,286.12,10.25,1436,0.010834641,0.11344401,1.7274138,-0.013961987,0.30267385,0.9387603253126144,287,73472,3296.0920946859987,4702208
372.15,22.54,308.11,12.74,1443,0.010708146,0.12257894,1.7096195,-0.01628036,0.2385025,0.9461908116936684,288,73728,3307.441777492997,4718592
376.87,22.84,280.47,10.43,1433,0.009903079,0.122416176,1.719581,-0.015902957,0.1839069,0.9660781994462013,289,73984,3318.8691464389995,4734976
377.01,23.54,268.96,9.77,1430,0.00875925,0.10392252,1.7504777,-0.013161513,0.29550955,0.9251366928219795,290,74240,3330.3207791079985,4751360
369.62,23.07,269.94,10.22,1438,0.01223801,0.12896729,1.7297984,-0.011632663,0.38856483,0.9237266108393669,291,74496,3341.707506462997,4767744
365.36,22.75,290.06,10.59,1434,0.026537498,0.18780518,1.7339393,-0.016868016,0.1887936,0.9646169580519199,292,74752,3353.128794238997,4784128
372.85,23.82,268.29,7.92,1427,0.0110648945,0.13950603,1.7325159,-0.008477188,0.2077781,0.978377353399992,293,75008,3364.6106608269984,4800512
362.86,22.82,261.88,7.9,1436,0.012393541,0.12864177,1.7536551,-0.011745694,0.30642188,0.9385082200169563,294,75264,3376.017807851,4816896
366.63,22.6,273.43,9.31,1426,0.010962886,0.121276855,1.7573687,-0.015361945,0.21093963,0.957517746835947,295,75520,3387.5071817220014,4833280
356.8,21.16,257.66,8.75,1410,0.014969279,0.15413411,1.7628154,-0.011329898,0.2690172,0.9378806427121162,296,75776,3399.1250488259975,4849664
372.44,22.86,259.43,9.63,1404,0.018928856,0.18503825,1.820211,-0.017206443,0.16888182,0.9501372799277306,297,76032,3410.7888172879975,4866048
376.36,23.52,257.46,9.09,1408,0.011194537,0.13899739,1.7926021,-0.013344157,0.2393946,0.9520090185105801,298,76288,3422.4245425379995,4882432
369.45,22.7,289.51,10.14,1442,0.007904074,0.0871582,1.8055772,-0.012436122,0.17911328,0.9465267583727837,299,76544,3433.779524795995,4898816
371.67,23.22,288.99,9.99,1405,0.0091271745,0.107543945,1.7791446,-0.011589635,0.20693727,0.9656889736652374,300,76800,3445.4398651199954,4915200
370.73,23.48,274.65,9.76,1393,0.0070581553,0.08166504,1.7645954,-0.012764257,0.21137212,0.9621852114796638,301,77056,3457.201320906999,4931584
376.52,23.04,253.51,7.4,1423,0.0077749323,0.07507324,1.7896277,-0.011370953,0.275833,0.9429955147206783,302,77312,3468.7106622110005,4947968
371.58,22.38,268.03,8.01,1409,0.007718664,0.082865395,1.7860612,-0.011864758,0.26281744,0.9396219998598099,303,77568,3480.3343167919957,4964352
371.55,21.78,275.53,9.18,1403,0.007403945,0.08365885,1.8024149,-0.0131092025,0.26004007,0.9457902573049068,304,77824,3492.009323088001,4980736
376.15,23.51,284.36,9.44,1442,0.008877323,0.09965006,1.8099893,-0.010739767,0.23728092,0.9422586858272552,305,78080,3503.3663049899988,4997120
378.04,23.45,278.35,9.25,1434,0.010501072,0.105773926,1.785562,-0.011951565,0.18378238,0.9692536946386099,306,78336,3514.789512026,5013504
381.64,23.15,270.52,9.17,1431,0.008461936,0.08465576,1.7746283,-0.011276589,0.23659825,0.9524373114109039,307,78592,3526.232163476001,5029888
372.2,22.12,285.31,8.27,1398,0.007346101,0.07879639,1.8217944,-0.012641865,0.29356524,0.9274557307362556,308,78848,3537.944977020001,5046272
375.73,23.26,290.11,8.72,1408,0.007878377,0.08797201,1.8151436,-0.01303051,0.17453688,0.9657500609755516,309,79104,3549.5762007410012,5062656
373.76,23.64,292.96,9.2,1432,0.009072923,0.08974203,1.7937622,-0.012377597,0.25811788,0.9542485699057579,310,79360,3561.015974736998,5079040
374.82,22.92,280.97,8.28,1434,0.0070899003,0.07672119,1.7733909,-0.011634859,0.2956917,0.9468909688293934,311,79616,3572.437720930997,5095424
368.73,21.45,269.46,8.43,1436,0.008784576,0.09173584,1.7204016,-0.015014507,0.18982719,0.9776609484106302,312,79872,3583.8426661420017,5111808
359.77,21.49,268.93,9.7,1438,0.010185458,0.08526611,1.7613221,-0.011637208,0.19417268,0.9490590132772923,313,80128,3595.230274757996,5128192
370.1,23.82,291.92,11.07,1434,0.008219667,0.08302816,1.753522,-0.013411223,0.19971025,0.9658842720091343,314,80384,3606.6513684439997,5144576
377.89,24.17,288.84,10.78,1409,0.010506454,0.114237465,1.6966065,-0.010619017,0.23628789,0.9574941843748093,315,80640,3618.276293789,5160960
360.15,22.29,271.74,9.54,1408,0.0066234046,0.070739746,1.7550102,-0.012737997,0.29108128,0.9593317173421383,316,80896,3629.9061102549967,5177344
378.34,23.33,268.59,8.34,1399,0.008897134,0.09051514,1.8001894,-0.011727173,0.18330975,0.9594337977468967,317,81152,3641.6176694479946,5193728
381.08,24.45,268.15,10.02,1393,0.008034113,0.09686279,1.784722,-0.012528705,0.16125214,0.9716709479689598,318,81408,3653.372225369996,5210112
370.08,23.37,275.15,10.78,1413,0.00859812,0.10054525,1.7915206,-0.0135854995,0.19589953,0.973266277462244,319,81664,3664.965196789999,5226496
