eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
411.47,27.65,357.12,20.15,1460,0.008976844,0.102864586,1.8177128,-0.0134457415,0.15951827,0.9125885739922523,546,139776,6086.200750794,8945664
405.3,28.05,370.46,20.91,1467,0.0075666043,0.0859375,1.8626076,-0.012304877,0.19113933,0.912407711148262,547,140032,6097.366705114999,8962048
396.22,26.78,362.9,20.68,1466,0.00993653,0.09881592,1.8597504,-0.012510817,0.28245658,0.8739839643239975,548,140288,6108.536802393999,8978432
398.72,26.48,362.4,21.31,1491,0.0076103336,0.090433754,1.8643068,-0.015683515,0.16687922,0.9307141825556755,549,140544,6119.521165452999,8994816
408.13,27.1,357.42,22.39,1476,0.008807828,0.10976156,1.8810457,-0.018628433,0.08846691,0.9621028788387775,550,140800,6130.618088832,9011200
406.55,27.25,345.44,20.12,1472,0.007923371,0.083862305,1.8592674,-0.013001815,0.22696178,0.8894888833165169,551,141056,6141.743361298,9027584
400.19,27.08,352.04,20.29,1482,0.011708359,0.10593668,1.8508741,-0.01245841,0.21174406,0.9169584214687347,552,141312,6152.793035962999,9043968
400.28,26.26,359.66,20.67,1462,0.007284437,0.08412679,1.8559756,-0.01490103,0.1582853,0.9308459162712097,553,141568,6163.993712523999,9060352
395.82,26.94,356.36,20.12,1469,0.009964274,0.097066246,1.8692441,-0.010594714,0.21683909,0.9244261011481285,554,141824,6175.143839373,9076736
392.61,27.03,370.05,22.24,1466,0.009102006,0.09071859,1.8517212,-0.014514908,0.16743676,0.9117518961429596,555,142080,6186.318385367,9093120
389.36,26.23,362.8,20.47,1468,0.008622344,0.09326172,1.8383865,-0.017270735,0.16611104,0.9293205663561821,556,142336,6197.474364715999,9109504
403.31,28.08,354.98,19.63,1476,0.00958836,0.11362711,1.859413,-0.017908547,0.08501192,0.9456585608422756,557,142592,6208.573959645,9125888
405.77,27.33,356.34,20.51,1461,0.010530405,0.11092123,1.8490475,-0.012741574,0.2612308,0.8570678532123566,558,142848,6219.782771176999,9142272
405.48,26.84,361.81,20.9,1468,0.014663678,0.12723796,1.8605944,-0.01052038,0.18804063,0.8941231518983841,559,143104,6230.943520715,9158656
398.49,26.64,354.24,19.26,1461,0.022258168,0.22456868,1.8309088,-0.014401657,0.08322922,0.9632413946092129,560,143360,6242.153740252999,9175040
390.93,27.31,364.45,20.04,1460,0.032128472,0.25524902,1.8367893,-0.009136088,0.19426869,0.9033161550760269,561,143616,6253.375836597999,9191424
383.04,26.37,370.68,20.65,1466,0.022145206,0.20796712,1.8748908,-0.014118038,0.16519082,0.8966472297906876,562,143872,6264.5518612920005,9207808
389.53,26.67,369.78,20.99,1469,0.01678474,0.18200684,1.8707763,-0.017731173,0.1218498,0.9355994388461113,563,144128,6275.698216118,9224192
396.78,26.81,380.38,22.37,1482,0.013126086,0.15549724,1.8645506,-0.011759915,0.20385529,0.9043131098151207,564,144384,6286.751051468,9240576
396.82,27.04,380.1,23.27,1473,0.012053487,0.103006996,1.8492438,-0.0137621425,0.14190097,0.9233339205384254,565,144640,6297.872530335999,9256960
399.85,27.73,373.26,22.94,1476,0.0080616465,0.098368324,1.8680292,-0.017045898,0.11672745,0.9564048685133457,566,144896,6308.9698763159995,9273344
398.27,27.27,352.98,20.86,1461,0.0095131425,0.1034139,1.8678284,-0.015890488,0.1557602,0.9147510603070259,567,145152,6320.184069974999,9289728
393.33,26.54,352.65,19.17,1463,0.0067324373,0.07596842,1.8690609,-0.013953291,0.18142653,0.9200140461325645,568,145408,6331.383438278999,9306112
401.25,27.24,343.53,17.99,1466,0.008583658,0.08390299,1.9221848,-0.0159001,0.15029188,0.9211316257715225,569,145664,6342.556702914,9322496
398.07,26.62,352.07,19.03,1463,0.006536596,0.072631836,1.8360058,-0.014577675,0.13883133,0.9444037489593029,570,145920,6353.752037475,9338880
406.7,27.04,353.58,18.84,1490,0.007756356,0.08516439,1.870266,-0.014345512,0.17970552,0.9230949878692627,571,146176,6364.744171201,9355264
398.92,25.95,347.27,18.56,1473,0.007220505,0.0822347,1.8759881,-0.013121955,0.2813829,0.8665698766708374,572,146432,6375.866999772999,9371648
397.12,26.54,340.57,18.52,1476,0.008913852,0.09983317,1.8700871,-0.01873355,0.09209311,0.9581526629626751,573,146688,6386.964774511,9388032
387.73,26.1,355.79,19.35,1473,0.008332468,0.08481852,1.88376,-0.014504879,0.3150439,0.8427887409925461,574,146944,6398.083272628999,9404416
390.71,26.59,359.67,20.2,1462,0.008579027,0.093933105,1.8814939,-0.015361593,0.1347831,0.9357914328575134,575,147200,6409.290093321,9420800
394.83,26.04,339.62,18.89,1464,0.007199116,0.08036295,1.8584648,-0.014474797,0.25021526,0.9111503660678864,576,147456,6420.477826057999,9437184
392.67,26.04,355.04,20.25,1457,0.008478737,0.08526611,1.8781753,-0.017304398,0.12947515,0.948945440351963,577,147712,6431.721179328,9453568
387.6,25.33,375.7,21.08,1477,0.00806271,0.09010824,1.86824,-0.013191643,0.22283153,0.9099552929401398,578,147968,6442.811035622999,9469952
395.34,26.23,374.87,20.86,1474,0.007701511,0.09118652,1.8800567,-0.015523133,0.18095456,0.9266533851623535,579,148224,6453.925176964,9486336
397.78,26.59,373.24,21.51,1464,0.007972095,0.09739176,1.8973656,-0.016641797,0.09086215,0.9630194380879402,580,148480,6465.109610489999,9502720
401.02,27.66,367.8,21.15,1470,0.0114818625,0.104003906,1.8855362,-0.014220065,0.13426983,0.9537102319300175,581,148736,6476.255196332,9519104
393.26,26.94,365.45,19.9,1469,0.010503281,0.123799644,1.8705374,-0.014915217,0.17130898,0.9120085090398788,582,148992,6487.406455942,9535488
393.26,26.89,361.36,19.94,1456,0.008611101,0.10847982,1.8757572,-0.017140793,0.0863848,0.9606505855917931,583,149248,6498.655988733,9551872
406.95,27.83,355.25,20.43,1464,0.008999334,0.10681152,1.8846787,-0.016760286,0.102089405,0.9444573372602463,584,149504,6509.844584719,9568256
396.34,26.31,364.8,21.85,1484,0.008940917,0.09346517,1.8588835,-0.012191375,0.32098264,0.8677696883678436,585,149760,6520.884733879,9584640
387.85,25.43,371.47,22.99,1472,0.0076644304,0.08459473,1.8455244,-0.014439344,0.1585656,0.9439907409250736,586,150016,6532.009108729,9601024
392.63,25.9,348.82,20.57,1475,0.012575655,0.11049398,1.8758764,-0.011742725,0.19928099,0.9034989848732948,587,150272,6543.11255915,9617408
393.11,26.91,358.16,20.92,1473,0.008378682,0.09946696,1.8393097,-0.014530898,0.15119419,0.9275703504681587,588,150528,6554.229275906999,9633792
408.45,28.98,376.99,22.42,1464,0.010358183,0.10803223,1.8513187,-0.015901096,0.09528824,0.9468997269868851,589,150784,6565.414732783,9650176
401.37,27.23,374.51,22.01,1464,0.009293837,0.09665934,1.8512803,-0.014655395,0.25358725,0.9022515565156937,590,151040,6576.605536097999,9666560
380.11,25.05,378.23,20.89,1453,0.011041377,0.104166664,1.8502363,-0.012246081,0.3465242,0.851963609457016,591,151296,6587.875041361,9682944
390.8,26.58,386.68,21.87,1479,0.008018185,0.10176595,1.8800616,-0.019028721,0.073629364,0.9571111276745796,592,151552,6598.947564672999,9699328
402.01,28.09,387.02,23.03,1478,0.009137648,0.109802246,1.8503984,-0.012643266,0.15647493,0.921212762594223,593,151808,6610.031919645,9715712
407.3,28.16,382.9,22.63,1472,0.00825028,0.1011556,1.8596348,-0.014894594,0.113489866,0.9494707472622395,594,152064,6621.1576577569995,9732096
397.51,27.51,381.66,22.91,1458,0.016217155,0.12508138,1.8313894,-0.011876687,0.18641932,0.9140944480895996,595,152320,6632.394921117,9748480
404.51,28.3,371.52,22.5,1460,0.00924356,0.1100057,1.8600202,-0.015723994,0.108357936,0.9320951849222183,596,152576,6643.610937979,9764864
409.62,28.55,368.38,23.25,1471,0.00804176,0.093688965,1.8829073,-0.017098317,0.13608253,0.9328830316662788,597,152832,6654.744301248,9781248
416.11,28.26,368.29,23.02,1460,0.00895105,0.097229004,1.8600205,-0.015526697,0.12926944,0.9353327229619026,598,153088,6665.96602387,9797632
403.36,26.69,382.53,23.07,1467,0.007012997,0.0777181,1.8308929,-0.014231137,0.21399276,0.9129086881875992,599,153344,6677.133081053,9814016
400.7,26.91,376.27,22.98,1471,0.009402297,0.10152181,1.8617953,-0.013556473,0.14177348,0.9456686452031136,600,153600,6688.264434126999,9830400
399.89,27.61,378.9,22.43,1473,0.009486287,0.11405436,1.8574017,-0.015989797,0.10585932,0.9504365101456642,601,153856,6699.387315393,9846784
408.88,28.39,376.53,21.78,1476,0.00928131,0.08709717,1.8751236,-0.0140395975,0.17484139,0.9264515414834023,602,154112,6710.4880828450005,9863168
399.73,27.54,369.3,20.27,1469,0.00945915,0.11468506,1.8581929,-0.015650628,0.14775209,0.9454740099608898,603,154368,6721.639236719,9879552
404.11,27.07,362.67,18.77,1454,0.010959163,0.11653646,1.8584452,-0.013382684,0.17809075,0.91303651034832,604,154624,6732.901958877999,9895936
400.9,26.67,368.11,19.61,1456,0.009671233,0.116007484,1.8377169,-0.013200313,0.12507558,0.9433319009840488,605,154880,6744.151705703,9912320
403.25,27.01,368.66,20.42,1450,0.009088296,0.1060791,1.870112,-0.01518174,0.13218857,0.9421089552342892,606,155136,6755.444381738,9928704
408.5,28.38,360.04,21.18,1479,0.014343988,0.1428426,1.8723502,-0.013641247,0.12354886,0.9246828854084015,607,155392,6766.519407532,9945088
396.09,26.35,345.3,19.04,1465,0.013863294,0.13496907,1.8394941,-0.0133749135,0.3474166,0.8687973320484161,608,155648,6777.701107134999,9961472
395.2,25.28,349.89,18.77,1465,0.0135017,0.15793864,1.8688455,-0.009276191,0.22131991,0.886333093047142,609,155904,6788.87985191,9977856
391.37,25.26,364.17,20.53,1471,0.017091233,0.174174,1.863356,-0.012251883,0.34456494,0.8406103700399399,610,156160,6800.016372511,9994240
