eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
403.87,30.76,399.03,28.37,1482,0.01920922,0.18318684,1.7519932,-0.01782067,0.109327465,0.8557974398136139,2546,651776,28281.115778159998,41713664
409.45,30.46,403.99,29.48,1486,0.01912874,0.17419434,1.818623,-0.015190158,0.23440737,0.6983829736709595,2547,652032,28292.134928290994,41730048
389.45,27.44,406.34,29.43,1476,0.016203685,0.1527303,1.7641602,-0.015520957,0.32938907,0.6767079532146454,2548,652288,28303.234199248,41746432
391.88,28.66,403.17,28.42,1473,0.020298922,0.19106038,1.7503101,-0.017003695,0.1306376,0.8440634906291962,2549,652544,28314.353828675994,41762816
403.75,29.61,395.25,28.01,1482,0.020000732,0.20198567,1.7657413,-0.026565835,0.07480623,0.8826489672064781,2550,652800,28325.409943877,41779200
400.22,29.64,398.14,27.96,1476,0.01928361,0.1887207,1.7882471,-0.014582839,0.21730547,0.7307168245315552,2551,653056,28336.505985837997,41795584
404.58,29.9,386.96,26.36,1485,0.019074311,0.20235188,1.785354,-0.02363751,0.089540996,0.8663452416658401,2552,653312,28347.539464824993,41811968
403.72,29.56,380.39,26.04,1484,0.014289626,0.14864095,1.7982882,-0.015425795,0.14796977,0.791371077299118,2553,653568,28358.573194222998,41828352
404.32,29.73,382.56,26.32,1485,0.018194787,0.16347249,1.8048729,-0.019012967,0.14379053,0.8182680755853653,2554,653824,28369.606204142998,41844736
404.0,29.94,387.54,27.21,1478,0.019917356,0.20310466,1.779452,-0.021581063,0.07182442,0.8845629468560219,2555,654080,28380.686688607,41861120
417.19,31.03,381.13,26.17,1488,0.02012163,0.20552571,1.7996129,-0.031006312,0.05146159,0.9158258885145187,2556,654336,28391.692349617,41877504
411.32,29.71,388.02,25.51,1487,0.015697137,0.16748047,1.8138994,-0.013454528,0.22933601,0.7234765887260437,2557,654592,28402.710815732993,41893888
400.56,28.72,389.83,24.54,1478,0.019801598,0.20351155,1.815713,-0.015370894,0.1932012,0.7245616018772125,2558,654848,28413.795949394,41910272
399.39,28.01,386.05,25.43,1488,0.023102978,0.20052083,1.8199228,-0.013492786,0.16945213,0.7646203339099884,2559,655104,28424.804755967998,41926656
406.2,28.79,393.29,26.96,1483,0.022495762,0.20235188,1.794105,-0.026004232,0.08675885,0.87462517619133,2560,655360,28435.847986900997,41943040
414.49,30.1,373.56,25.34,1486,0.019100232,0.1954956,1.7844611,-0.02327337,0.0649847,0.8950898796319962,2561,655616,28446.868565191,41959424
414.81,30.39,367.83,24.86,1485,0.019737003,0.19368489,1.7872103,-0.022729533,0.10472762,0.8451414257287979,2562,655872,28457.895319361996,41975808
408.75,29.69,375.15,25.1,1483,0.023027971,0.20198567,1.7649297,-0.014852091,0.11853088,0.822894349694252,2563,656128,28468.940212342997,41992192
401.0,29.52,384.89,26.36,1486,0.017623447,0.17319743,1.819717,-0.017922113,0.20681076,0.7634297460317612,2564,656384,28479.964085392,42008576
397.86,28.45,392.72,27.28,1485,0.016208934,0.17423503,1.8095368,-0.017135404,0.21530229,0.7353919148445129,2565,656640,28490.991065816997,42024960
403.95,28.9,388.35,26.87,1475,0.021333015,0.21177165,1.8411707,-0.02115892,0.12561361,0.7822937816381454,2566,656896,28502.099215714996,42041344
409.2,29.26,374.33,24.25,1484,0.015831862,0.16251628,1.8057375,-0.015500814,0.13221619,0.8152003735303879,2567,657152,28513.137000313996,42057728
406.76,29.69,375.47,25.05,1488,0.02123767,0.20072429,1.8495299,-0.018447248,0.15118097,0.7609154134988785,2568,657408,28524.147689080994,42074112
408.47,29.99,386.56,26.91,1485,0.016446715,0.16475423,1.8180853,-0.020993015,0.09703799,0.8414939790964127,2569,657664,28535.176296102996,42090496
402.53,29.08,400.75,28.59,1488,0.020454014,0.19118245,1.848587,-0.01656364,0.17815495,0.7591230869293213,2570,657920,28546.183253216994,42106880
404.84,28.86,407.03,29.41,1491,0.017806465,0.18308513,1.8183011,-0.018716184,0.102584064,0.8466996252536774,2571,658176,28557.170315058996,42123264
407.88,29.98,405.46,29.63,1491,0.015693327,0.17346191,1.8208839,-0.021681145,0.08196527,0.8767160326242447,2572,658432,28568.157567965995,42139648
413.57,30.7,401.49,29.1,1485,0.019254753,0.20843506,1.8232113,-0.027651504,0.044385266,0.932967945933342,2573,658688,28579.188373412,42156032
411.16,30.71,395.02,27.37,1489,0.019615665,0.19207764,1.8057162,-0.018472053,0.13097711,0.8223614245653152,2574,658944,28590.186869453,42172416
414.95,31.26,398.94,27.65,1488,0.016337428,0.17258708,1.8026024,-0.02956398,0.04338466,0.9110214039683342,2575,659200,28601.19500642,42188800
416.32,31.56,403.72,28.8,1481,0.021288665,0.20153809,1.7958903,-0.02242066,0.07012581,0.8735090643167496,2576,659456,28612.252566999,42205184
415.69,31.25,408.58,29.71,1474,0.021840565,0.18670654,1.8396345,-0.018666396,0.094719686,0.8469791859388351,2577,659712,28623.367891867994,42221568
415.69,31.03,394.01,28.09,1492,0.020579232,0.21931966,1.820228,-0.02967838,0.038959637,0.9251348972320557,2578,659968,28634.346342824,42237952
414.97,30.88,383.5,27.16,1488,0.0177298,0.18277995,1.8098679,-0.018794069,0.08429673,0.8603574484586716,2579,660224,28645.357580325,42254336
416.14,31.39,387.23,28.32,1482,0.019087873,0.18890381,1.7861129,-0.02109011,0.090123534,0.8624494671821594,2580,660480,28656.407173615,42270720
404.57,29.81,392.81,29.14,1478,0.016941031,0.15588379,1.7831706,-0.016790824,0.19586141,0.7842476963996887,2581,660736,28667.489924557995,42287104
402.15,29.35,385.57,27.41,1486,0.017887788,0.17932129,1.8024207,-0.018031696,0.13833521,0.8115888386964798,2582,660992,28678.509339685996,42303488
406.34,29.54,385.94,27.65,1491,0.021025917,0.19297282,1.8070784,-0.023702487,0.07612013,0.8949442878365517,2583,661248,28689.493614909,42319872
406.74,29.91,397.9,28.89,1482,0.022150988,0.18827312,1.8382903,-0.016017295,0.15274853,0.781130000948906,2584,661504,28700.543670512998,42336256
404.25,29.72,399.62,28.68,1488,0.020330109,0.18868001,1.8106588,-0.01824542,0.14174724,0.7781515866518021,2585,661760,28711.549908540997,42352640
408.4,30.22,399.3,28.27,1496,0.025213772,0.21714275,1.7816256,-0.020769533,0.10150618,0.8471971452236176,2586,662016,28722.500026682,42369024
410.33,30.39,402.36,29.18,1482,0.020093985,0.20035808,1.8276275,-0.019636171,0.111816704,0.8598100543022156,2587,662272,28733.554986302996,42385408
400.95,29.11,405.8,29.51,1484,0.015880924,0.15120442,1.7906085,-0.01659109,0.21782066,0.7769034653902054,2588,662528,28744.591947039,42401792
399.72,29.73,401.71,28.74,1494,0.018622262,0.178243,1.8163948,-0.02197344,0.10703438,0.8611606806516647,2589,662784,28755.554149286,42418176
400.91,29.41,396.75,28.21,1488,0.024738787,0.1842041,1.780764,-0.02117041,0.13879989,0.8538845032453537,2590,663040,28766.561828987993,42434560
409.19,29.92,399.18,28.91,1486,0.020819344,0.2010498,1.8157085,-0.020504948,0.08709311,0.8481775373220444,2591,663296,28777.584934627994,42450944
411.9,29.88,401.95,28.87,1482,0.017807066,0.20178223,1.8028284,-0.0307225,0.043693334,0.919260211288929,2592,663552,28788.639335966,42467328
407.08,29.91,392.47,27.92,1487,0.020991018,0.18082683,1.8137318,-0.013744761,0.23473315,0.7511900961399078,2593,663808,28799.651858952995,42483712
404.54,29.63,392.18,28.13,1486,0.023189671,0.20876057,1.8039297,-0.028628344,0.055306707,0.9300470128655434,2594,664064,28810.675223784994,42500096
406.5,30.05,391.82,27.56,1481,0.016849237,0.19069417,1.8270365,-0.018039204,0.08031281,0.878646045923233,2595,664320,28821.736719731998,42516480
412.53,30.02,392.1,27.26,1489,0.01869507,0.18707275,1.7694798,-0.022139475,0.11671082,0.883378341794014,2596,664576,28832.735537599998,42532864
407.87,29.58,385.03,27.11,1483,0.018916583,0.16784668,1.8012313,-0.012873918,0.16454443,0.789704218506813,2597,664832,28843.777431393,42549248
403.69,28.86,397.93,29.04,1481,0.019879995,0.19071452,1.8085246,-0.015915522,0.1823111,0.7900668978691101,2598,665088,28854.838889783998,42565632
398.57,28.98,387.82,27.62,1481,0.022760987,0.15797932,1.7830058,-0.016991785,0.19484149,0.8078977763652802,2599,665344,28865.902009407,42582016
400.86,29.66,376.7,25.86,1478,0.013328043,0.14127605,1.8049722,-0.017723238,0.14189449,0.8047207593917847,2600,665600,28876.986337828996,42598400
397.45,29.4,386.49,26.89,1482,0.016519483,0.17069499,1.8082052,-0.015375268,0.22314352,0.7190625369548798,2601,665856,28888.041652094995,42614784
403.16,29.31,391.91,27.69,1480,0.02093689,0.18760173,1.8219895,-0.021757057,0.084977634,0.8749770969152451,2602,666112,28899.111217982994,42631168
406.07,28.91,396.58,28.04,1480,0.014557287,0.15362549,1.8357226,-0.014319646,0.21947837,0.7503619343042374,2603,666368,28910.176328641,42647552
402.19,28.47,384.35,27.21,1485,0.016053122,0.16170247,1.8468815,-0.016559916,0.15034133,0.7819759845733643,2604,666624,28921.203356669997,42663936
404.17,28.75,391.77,27.76,1458,0.018048117,0.18404134,1.8248454,-0.017026447,0.14580034,0.8002426326274872,2605,666880,28932.439796250997,42680320
398.8,28.12,378.4,25.76,1487,0.015536009,0.16977946,1.8375584,-0.015122418,0.23587799,0.7259237766265869,2606,667136,28943.454804277993,42696704
391.69,27.26,381.95,26.57,1475,0.016979722,0.18206787,1.8061754,-0.0118096685,0.27566755,0.6633365452289581,2607,667392,28954.556882248995,42713088
401.03,28.01,376.53,25.85,1481,0.018627934,0.1716919,1.8208944,-0.0172972,0.15985341,0.7856958508491516,2608,667648,28965.614883939998,42729472
388.51,27.01,377.34,25.54,1489,0.018498145,0.16908772,1.8224717,-0.01355496,0.35559273,0.6469917893409729,2609,667904,28976.617753517996,42745856
399.38,28.93,387.85,26.02,1483,0.0224972,0.1899821,1.8023382,-0.025389262,0.07732588,0.8799382075667381,2610,668160,28987.659767056997,42762240
401.79,29.68,388.53,26.59,1491,0.016015582,0.16172282,1.8071737,-0.016202388,0.1702891,0.8158353418111801,2611,668416,28998.645474877994,42778624
407.42,29.71,388.11,27.13,1491,0.025280453,0.21716309,1.8191725,-0.021780074,0.083197705,0.8519580513238907,2612,668672,29009.633374118,42795008
410.65,29.04,385.85,27.6,1490,0.023992173,0.1821289,1.8118896,-0.018873094,0.09865293,0.8553383648395538,2613,668928,29020.625006923998,42811392
406.52,28.72,399.1,28.84,1490,0.0139167905,0.14880371,1.8124796,-0.016009657,0.17352282,0.7827610671520233,2614,669184,29031.617681136,42827776
400.38,28.24,400.17,29.12,1486,0.01904199,0.19118245,1.7988354,-0.017714648,0.15605882,0.8144103437662125,2615,669440,29042.639038431997,42844160
405.04,29.04,393.68,28.18,1485,0.018817464,0.17828369,1.8100387,-0.012364872,0.18915929,0.7717005908489227,2616,669696,29053.669391828,42860544
394.71,27.71,395.23,28.43,1475,0.0176261,0.18227132,1.757688,-0.014898073,0.28474686,0.7081013917922974,2617,669952,29064.773502703996,42876928
397.53,28.66,399.25,28.65,1481,0.017073708,0.17667644,1.8187324,-0.019655656,0.106807895,0.854541003704071,2618,670208,29075.831168382996,42893312
402.26,29.3,385.73,26.96,1477,0.016347209,0.18300374,1.7930049,-0.027665697,0.05196287,0.9085965976119041,2619,670464,29086.923004006996,42909696
408.5,29.72,380.02,26.52,1489,0.018414043,0.1800944,1.7933499,-0.016852494,0.17833441,0.7427033483982086,2620,670720,29097.921789397995,42926080
399.74,28.55,396.59,28.04,1481,0.015996737,0.17667644,1.8108573,-0.01753403,0.19793133,0.7954200655221939,2621,670976,29108.984972248996,42942464
396.89,27.94,405.02,28.75,1484,0.013128232,0.14453125,1.7886239,-0.019707195,0.15461108,0.7851043492555618,2622,671232,29120.020390653997,42958848
407.91,29.57,382.57,26.51,1484,0.017541049,0.18123372,1.7968184,-0.022698835,0.07303897,0.8705398142337799,2623,671488,29131.055174160996,42975232
406.42,29.99,387.92,27.06,1463,0.021645114,0.20027669,1.7637745,-0.017842306,0.19958258,0.7407756447792053,2624,671744,29142.248660490994,42991616
408.94,30.14,387.74,26.91,1476,0.020630548,0.21598308,1.8239146,-0.019591786,0.10802398,0.8067303150892258,2625,672000,29153.344334531997,43008000
409.95,29.66,387.61,27.01,1480,0.020838184,0.20155843,1.8119813,-0.018151732,0.10952008,0.82962965965271,2626,672256,29164.409338849,43024384
413.53,30.02,388.3,27.54,1481,0.019064216,0.19744873,1.8059344,-0.024709804,0.07809851,0.85914047062397,2627,672512,29175.470852435,43040768
413.5,30.01,396.82,28.31,1482,0.020726873,0.2090861,1.8140373,-0.021448528,0.106475055,0.8529435843229294,2628,672768,29186.522042130993,43057152
412.43,29.82,400.39,28.57,1486,0.021727325,0.19940186,1.7978716,-0.021592455,0.09767243,0.861238107085228,2629,673024,29197.541990282,43073536
413.75,30.12,399.25,29.04,1477,0.020548688,0.20869954,1.8260127,-0.028184367,0.04254675,0.9166569411754608,2630,673280,29208.631798028997,43089920
408.22,29.62,395.87,28.79,1475,0.01911613,0.19671631,1.8254833,-0.008709105,0.17877287,0.769282266497612,2631,673536,29219.735149488,43106304
409.79,30.32,399.94,29.33,1481,0.018590676,0.19911702,1.809801,-0.032774065,0.03732751,0.93697639554739,2632,673792,29230.792889451994,43122688
415.14,31.12,403.76,29.29,1457,0.02540753,0.20265706,1.821627,-0.028791534,0.06536945,0.8812901973724365,2633,674048,29242.037038029994,43139072
413.6,30.77,401.83,29.07,1485,0.02026742,0.20302327,1.8007177,-0.024985118,0.079358645,0.8698074072599411,2634,674304,29253.063377396997,43155456
409.04,29.96,398.97,28.49,1482,0.021927712,0.1784668,1.799418,-0.020167096,0.11329609,0.8354228585958481,2635,674560,29264.117136119996,43171840
405.09,29.06,387.55,27.38,1483,0.019135267,0.17944336,1.778879,-0.016222505,0.18341945,0.7632595896720886,2636,674816,29275.164424076997,43188224
409.09,29.99,388.95,28.14,1487,0.019017382,0.20365398,1.7957292,-0.032277137,0.03757619,0.9341496676206589,2637,675072,29286.179525818996,43204608
411.07,30.53,400.47,29.25,1478,0.018860402,0.2056071,1.8027076,-0.018248538,0.10153396,0.8663361966609955,2638,675328,29297.264269094994,43220992
403.37,29.74,405.42,28.92,1482,0.017267453,0.16788737,1.8644,-0.0118038645,0.17734738,0.7366352379322052,2639,675584,29308.313133896998,43237376
406.83,29.46,399.65,28.71,1479,0.021002872,0.20729573,1.7862568,-0.023882942,0.07894499,0.8774769008159637,2640,675840,29319.391006522994,43253760
413.6,29.99,406.89,30.22,1486,0.01819899,0.18300374,1.8172187,-0.018863896,0.11532363,0.8401205241680145,2641,676096,29330.415928472998,43270144
411.33,30.7,404.57,29.73,1491,0.02024846,0.20735677,1.7676915,-0.026431143,0.0586065,0.9189143180847168,2642,676352,29341.403819627994,43286528
413.25,31.42,396.7,29.06,1481,0.01739001,0.19169109,1.7968855,-0.031524494,0.044013757,0.927203394472599,2643,676608,29352.464033797994,43302912
417.32,31.79,392.92,28.45,1484,0.019100135,0.1899414,1.824603,-0.030807063,0.04840112,0.921676903963089,2644,676864,29363.498636152995,43319296
409.16,30.36,399.0,29.49,1479,0.016660739,0.17958577,1.8124428,-0.014914688,0.22075434,0.7092577815055847,2645,677120,29374.576756263,43335680
406.69,29.49,400.67,29.77,1472,0.016804006,0.16689046,1.790043,-0.01893257,0.0916721,0.8863489255309105,2646,677376,29385.700681981994,43352064
414.78,30.49,395.26,28.73,1484,0.016735787,0.18125407,1.7966629,-0.02078369,0.08291165,0.8568295836448669,2647,677632,29396.739759387994,43368448
411.02,30.18,400.65,28.75,1482,0.016201569,0.15681966,1.8045182,-0.02007337,0.13402438,0.8359102308750153,2648,677888,29407.792722907994,43384832
413.49,30.42,396.94,28.9,1482,0.017188929,0.19199626,1.8072218,-0.030567221,0.045435403,0.9329201653599739,2649,678144,29418.844562686994,43401216
415.87,30.89,403.59,29.67,1483,0.021407286,0.21708171,1.810226,-0.03292617,0.047246292,0.9120147824287415,2650,678400,29429.888772872997,43417600
414.03,30.6,404.01,29.92,1484,0.019429954,0.18507893,1.8091025,-0.01815242,0.12362153,0.8119866251945496,2651,678656,29440.923391553,43433984
405.51,29.51,400.6,29.85,1486,0.017751342,0.17836507,1.823579,-0.016629346,0.21361168,0.7119935154914856,2652,678912,29451.946153795994,43450368
401.19,28.51,395.47,29.06,1481,0.0138837,0.15466309,1.8050066,-0.017525416,0.14025323,0.8265757709741592,2653,679168,29463.005875575996,43466752
408.02,29.55,395.04,27.81,1484,0.019928379,0.19620769,1.8060637,-0.029598763,0.04552098,0.9425637871026993,2654,679424,29474.043871135,43483136
416.11,30.38,408.97,29.01,1479,0.022551065,0.20080566,1.7655352,-0.019240819,0.072022706,0.905332438647747,2655,679680,29485.116382957,43499520
415.73,31.17,416.88,30.31,1481,0.018021293,0.19661458,1.773138,-0.025729386,0.06565611,0.9027776196599007,2656,679936,29496.178714256996,43515904
419.16,31.23,417.36,31.18,1489,0.018372988,0.19494629,1.7782184,-0.027142772,0.062995926,0.9118544831871986,2657,680192,29507.180652318,43532288
418.73,31.72,409.92,30.19,1487,0.015462273,0.17832439,1.795599,-0.02786675,0.06837212,0.8993624821305275,2658,680448,29518.194159460996,43548672
413.67,31.08,405.26,29.44,1489,0.01791184,0.17966716,1.7994537,-0.02467796,0.07114046,0.8908413723111153,2659,680704,29529.193285128,43565056
411.06,31.01,398.08,28.25,1472,0.021872798,0.19645183,1.797697,-0.027013632,0.05512674,0.8986564353108406,2660,680960,29540.317751263996,43581440
410.35,31.2,401.15,28.57,1456,0.019377613,0.18719482,1.7881705,-0.016101828,0.1428247,0.8078297078609467,2661,681216,29551.567331669998,43597824
412.96,31.4,405.11,29.1,1485,0.018646644,0.19923909,1.7790877,-0.03289801,0.03420328,0.9407064951956272,2662,681472,29562.595567093995,43614208
410.73,30.78,401.14,27.65,1487,0.023842305,0.19915771,1.7906519,-0.01955487,0.08886001,0.8692813515663147,2663,681728,29573.609806299995,43630592
415.63,31.14,384.32,25.5,1485,0.015883734,0.1819865,1.8118005,-0.02014294,0.10980893,0.8434952348470688,2664,681984,29584.638032074996,43646976
411.62,30.09,375.87,24.64,1490,0.022236748,0.19618733,1.7774911,-0.018395102,0.15704085,0.8017223477363586,2665,682240,29595.632165302,43663360
408.36,29.65,376.76,26.18,1481,0.01959906,0.18912761,1.7668437,-0.01639931,0.1453219,0.7950831949710846,2666,682496,29606.688969980998,43679744
404.19,29.81,386.79,27.12,1480,0.01563104,0.17826335,1.7915808,-0.021928677,0.11393552,0.8538611382246017,2667,682752,29617.757968524995,43696128
398.89,29.64,376.09,25.11,1479,0.021550452,0.18756104,1.7794008,-0.019310385,0.1337614,0.8407029807567596,2668,683008,29628.836159733997,43712512
406.11,30.11,393.75,26.34,1478,0.016869342,0.16910808,1.7818679,-0.02341021,0.0577258,0.9051500558853149,2669,683264,29639.916455581,43728896
413.45,30.93,399.97,27.34,1482,0.018331107,0.19899495,1.754662,-0.023010248,0.07387823,0.871778279542923,2670,683520,29650.96492965,43745280
412.2,30.89,403.45,28.32,1485,0.016680613,0.17769368,1.7876587,-0.016593693,0.114540495,0.8418832868337631,2671,683776,29661.997748714995,43761664
409.02,29.62,400.26,28.21,1494,0.017338818,0.16465251,1.7818837,-0.014315485,0.19402665,0.7694949507713318,2672,684032,29672.961686235998,43778048
410.46,30.01,396.31,28.11,1484,0.015979717,0.18457031,1.7943206,-0.024144411,0.07247693,0.892437256872654,2673,684288,29683.998790751997,43794432
410.63,30.38,398.32,28.84,1487,0.02324834,0.20422363,1.8012763,-0.025471857,0.067679904,0.900734655559063,2674,684544,29695.01287852,43810816
412.28,30.02,387.28,27.91,1483,0.016495902,0.17114258,1.812096,-0.019898653,0.1534421,0.8157161921262741,2675,684800,29706.058833608993,43827200
411.69,29.7,373.99,25.99,1488,0.0171281,0.1807658,1.7901459,-0.02083278,0.08853898,0.8935441747307777,2676,685056,29717.065284387994,43843584
407.61,29.67,384.54,26.85,1488,0.019773664,0.19226074,1.7759447,-0.020561932,0.090355694,0.8663999140262604,2677,685312,29728.071519605997,43859968
413.68,30.54,392.16,27.72,1484,0.016204048,0.17537434,1.7862798,-0.025019439,0.07762006,0.8922141194343567,2678,685568,29739.109085402997,43876352
415.73,31.14,402.09,29.34,1476,0.02188973,0.20306396,1.8105112,-0.031367134,0.053045854,0.9162900224328041,2679,685824,29750.203512369997,43892736
418.55,30.95,408.32,29.15,1482,0.017504366,0.19138591,1.8246506,-0.028145505,0.050241172,0.9049364104866982,2680,686080,29761.257717573993,43909120
416.43,31.19,402.88,28.76,1482,0.020785838,0.19712321,1.8318266,-0.02155821,0.09782628,0.8596508204936981,2681,686336,29772.311963684,43925504
413.77,30.41,394.3,27.77,1482,0.014612065,0.15344238,1.809776,-0.017119093,0.118515104,0.8510640859603882,2682,686592,29783.361695629996,43941888
415.21,30.61,398.38,28.32,1488,0.018380428,0.17651367,1.8285084,-0.009340864,0.12639318,0.8330817222595215,2683,686848,29794.367192528,43958272
410.06,29.69,385.61,26.64,1478,0.017652845,0.17022705,1.8234606,-0.015954036,0.14494208,0.7915950119495392,2684,687104,29805.450133722996,43974656
405.81,29.13,387.67,26.72,1488,0.012646268,0.13972981,1.8532361,-0.020001436,0.11604514,0.8497871458530426,2685,687360,29816.459842079996,43991040
411.92,29.99,396.92,28.72,1485,0.015556286,0.1730957,1.8149377,-0.024677575,0.069991246,0.906719334423542,2686,687616,29827.487058321,44007424
404.12,29.5,385.39,27.66,1488,0.018981623,0.18778484,1.7976208,-0.014137461,0.2649551,0.6818524897098541,2687,687872,29838.497835202994,44023808
404.12,29.64,396.12,28.89,1480,0.019822152,0.20528157,1.8213226,-0.034057796,0.03704503,0.907191090285778,2688,688128,29849.562180844994,44040192
408.37,30.42,396.94,28.55,1452,0.01891951,0.19476318,1.7851979,-0.015933234,0.17602138,0.7469083368778229,2689,688384,29860.843281545,44056576
407.57,30.58,414.68,31.0,1481,0.018180324,0.1807251,1.7870755,-0.020273639,0.08164957,0.8636063486337662,2690,688640,29871.900168786,44072960
409.32,29.75,415.63,30.03,1480,0.015846187,0.18774414,1.7910441,-0.027862879,0.0587623,0.9134073853492737,2691,688896,29882.966884095993,44089344
417.69,30.59,398.64,27.97,1484,0.02091044,0.19038899,1.8137997,-0.022341548,0.10968471,0.8554049879312515,2692,689152,29894.001556031,44105728
410.14,30.07,377.47,25.76,1485,0.015918376,0.16005452,1.7845684,-0.017356394,0.1536757,0.8135644793510437,2693,689408,29905.028511179997,44122112
406.73,29.69,385.31,26.23,1486,0.02522812,0.2064616,1.7845045,-0.017643606,0.14912598,0.8150777518749237,2694,689664,29916.054259988,44138496
414.51,30.88,403.76,28.04,1487,0.029871965,0.1899414,1.8117913,-0.032040063,0.04203923,0.9186294823884964,2695,689920,29927.065855344998,44154880
409.21,30.47,400.9,28.33,1491,0.028178846,0.20522054,1.803161,-0.017781952,0.13292703,0.8063537627458572,2696,690176,29938.053504138,44171264
410.78,30.66,393.64,28.22,1476,0.015137217,0.17421468,1.8206682,-0.020460358,0.11420069,0.8469447195529938,2697,690432,29949.149880929,44187648
409.99,29.81,390.8,28.24,1483,0.0185051,0.1821696,1.7814598,-0.021550477,0.091379166,0.870062381029129,2698,690688,29960.197782477,44204032
408.23,29.84,385.44,26.93,1485,0.016786953,0.18204753,1.8063446,-0.01497767,0.12383898,0.8163245618343353,2699,690944,29971.228657317,44220416
402.28,29.61,394.62,27.56,1484,0.018284233,0.15122478,1.8296291,-0.0131263165,0.25212276,0.6845153570175171,2700,691200,29982.268066332996,44236800
397.52,29.35,397.13,28.39,1487,0.017183976,0.17004395,1.7992414,-0.021068705,0.10831722,0.8624100238084793,2701,691456,29993.286248990997,44253184
407.11,29.71,390.79,28.46,1490,0.024596795,0.17732747,1.816831,-0.017570267,0.10686541,0.8509463667869568,2702,691712,30004.277618474,44269568
409.85,29.96,380.55,27.32,1492,0.024192555,0.1932373,1.8322347,-0.013617556,0.128852,0.8154053539037704,2703,691968,30015.252460170996,44285952
411.91,30.24,383.68,27.09,1479,0.017291794,0.1957194,1.8101529,-0.032443024,0.040085852,0.9305784329771996,2704,692224,30026.329319423996,44302336
412.41,30.29,387.49,27.24,1485,0.01765889,0.17716472,1.8216739,-0.019795923,0.12985234,0.8466167747974396,2705,692480,30037.362736409,44318720
408.88,29.67,377.04,25.91,1484,0.023751758,0.19081624,1.7884058,-0.01664451,0.12983643,0.8296039700508118,2706,692736,30048.402979255996,44335104
400.84,28.89,368.8,25.32,1475,0.016974952,0.17716472,1.7822055,-0.013905235,0.1857744,0.8057482838630676,2707,692992,30059.508314307997,44351488
404.46,29.7,378.71,26.42,1481,0.0154348975,0.16182454,1.8044758,-0.020004338,0.12255734,0.8597425669431686,2708,693248,30070.564317770994,44367872
401.4,29.69,384.75,27.9,1487,0.017939283,0.1774699,1.7921209,-0.019361394,0.15721616,0.8018098473548889,2709,693504,30081.580313611994,44384256
396.01,29.19,390.03,27.66,1485,0.020718029,0.18357341,1.7914319,-0.01608623,0.20796311,0.7465890347957611,2710,693760,30092.606734114997,44400640
402.96,30.11,396.77,28.41,1482,0.019518498,0.20812988,1.7804427,-0.024700135,0.052398175,0.9183322414755821,2711,694016,30103.657554409998,44417024
399.3,29.86,403.7,29.2,1485,0.017216543,0.18011475,1.7811933,-0.016594337,0.22053964,0.7413748800754547,2712,694272,30114.687051349,44433408
407.35,30.77,399.07,28.84,1480,0.02569846,0.18839519,1.838889,-0.017608738,0.06307966,0.8745710402727127,2713,694528,30125.755613149,44449792
408.4,30.59,394.95,28.4,1485,0.019473864,0.17342122,1.823803,-0.016093265,0.14830668,0.7768280804157257,2714,694784,30136.784964216997,44466176
408.18,30.35,392.45,28.45,1492,0.01376569,0.1570638,1.8380933,-0.016989058,0.10925845,0.8199336230754852,2715,695040,30147.764401697998,44482560
408.99,30.69,386.46,27.69,1485,0.018575698,0.17289226,1.8221802,-0.015268922,0.1063002,0.8388860672712326,2716,695296,30158.791290195993,44498944
411.8,31.11,386.44,27.22,1467,0.020501852,0.19276936,1.8068472,-0.022761544,0.0705609,0.8856105133891106,2717,695552,30169.954046146995,44515328
409.46,30.74,390.43,27.61,1488,0.020221366,0.1899821,1.801355,-0.016496291,0.1951958,0.739693284034729,2718,695808,30180.965208768997,44531712
411.76,30.83,392.59,27.8,1484,0.018855963,0.20884196,1.8168935,-0.029555576,0.048820864,0.9117866531014442,2719,696064,30192.002228833,44548096
413.74,30.76,394.2,28.37,1480,0.017273774,0.17808025,1.8328624,-0.014200424,0.12087119,0.8203139007091522,2720,696320,30203.065761374994,44564480
413.43,31.08,393.88,28.04,1481,0.017585767,0.19372559,1.8219863,-0.02021212,0.095222056,0.8439926654100418,2721,696576,30214.125249514997,44580864
402.65,29.3,404.44,28.99,1474,0.015019133,0.16432698,1.7959956,-0.016831366,0.23546867,0.7445825338363647,2722,696832,30225.239039458997,44597248
396.54,28.31,402.89,28.5,1487,0.02257813,0.17822266,1.8089384,-0.015709104,0.25417295,0.7162928283214569,2723,697088,30236.254063249995,44613632
403.01,29.19,402.6,28.43,1490,0.012549507,0.14121501,1.7999543,-0.022629378,0.07475622,0.886077530682087,2724,697344,30247.246050994,44630016
413.61,31.01,402.7,28.62,1485,0.017870748,0.19124348,1.7851152,-0.02464889,0.0740845,0.8715357035398483,2725,697600,30258.278365734994,44646400
417.98,31.93,401.45,29.04,1481,0.021172546,0.2064616,1.7680755,-0.035761412,0.036665473,0.942741397768259,2726,697856,30269.339116065,44662784
