eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
400.72,26.06,366.79,21.53,1452,0.007845196,0.09739176,1.9220276,-0.009999107,0.47886518,0.8206704258918762,548,140288,6183.7320484169995,8978432
381.13,24.97,383.02,22.86,1464,0.009000655,0.11075846,1.9208741,-0.012276216,0.75694233,0.7317085564136505,549,140544,6194.922209499,8994816
377.98,23.92,389.97,25.3,1452,0.008025172,0.094930016,1.948422,-0.011240415,0.48317143,0.810778334736824,550,140800,6206.205572867,9011200
382.86,23.84,380.2,25.58,1466,0.009385326,0.111857094,1.9129769,-0.01037167,0.5662038,0.7765824347734451,551,141056,6217.381887916001,9027584
388.77,23.65,376.42,24.5,1456,0.008757965,0.10725912,1.9352971,-0.010082673,0.39493367,0.833286464214325,552,141312,6228.6329126519995,9043968
401.45,25.86,371.48,23.01,1454,0.007599903,0.09608968,1.9264191,-0.011807426,0.4022572,0.8336963355541229,553,141568,6239.896686171,9060352
377.91,24.26,376.31,24.54,1463,0.009585542,0.11633301,1.9069982,-0.010731992,0.8375685,0.7168620228767395,554,141824,6251.094121986,9076736
363.52,22.69,380.7,23.88,1466,0.00920264,0.11482748,1.942215,-0.010986795,0.45965222,0.8097620606422424,555,142080,6262.2680520680005,9093120
370.8,23.95,391.1,24.18,1462,0.009657338,0.11796061,1.930436,-0.010827533,0.49504626,0.7839663624763489,556,142336,6273.470894982,9109504
395.41,26.17,397.22,24.12,1462,0.008566747,0.105773926,1.9496794,-0.01302711,0.2789359,0.8764741718769073,557,142592,6284.676920432999,9125888
402.83,26.2,387.28,24.78,1464,0.012108207,0.14223225,1.952807,-0.010448917,0.28274134,0.8694286048412323,558,142848,6295.862652162999,9142272
409.67,26.99,388.24,25.12,1449,0.012463239,0.17199707,1.9885492,-0.012030494,0.24931513,0.8450073003768921,559,143104,6307.17033114,9158656
402.14,25.79,380.54,24.29,1438,0.009779139,0.12298584,1.9865416,-0.013538197,0.43087614,0.8009378612041473,560,143360,6318.561521833999,9175040
389.46,25.09,374.72,23.4,1460,0.011198563,0.12941487,1.9880542,-0.014222197,0.5221501,0.7200768887996674,561,143616,6329.783612088,9191424
387.26,24.86,387.64,24.12,1457,0.008670134,0.110961914,1.9910015,-0.015232286,0.28509328,0.8616939783096313,562,143872,6341.023123409001,9207808
397.41,25.53,394.02,24.88,1462,0.009236462,0.11374918,1.9905448,-0.015455462,0.35693637,0.8397427797317505,563,144128,6352.229602525,9224192
401.03,26.21,387.41,24.23,1462,0.010015214,0.12032064,2.000997,-0.013788183,0.32269844,0.820066288113594,564,144384,6363.4327320249995,9240576
389.55,25.33,398.21,26.06,1463,0.010814096,0.13411458,2.007072,-0.015111367,0.40765902,0.8292526453733444,565,144640,6374.627930516001,9256960
380.2,23.12,397.41,25.91,1462,0.013521169,0.16182454,2.0060484,-0.012928922,0.57595927,0.7294860184192657,566,144896,6385.828597205,9273344
385.83,23.77,390.29,25.01,1453,0.010356254,0.13775635,2.0210893,-0.013891901,0.3306664,0.8022050261497498,567,145152,6397.101156340001,9289728
401.13,26.14,383.73,24.87,1447,0.010226387,0.12917073,2.0280678,-0.017672813,0.23220561,0.8535491824150085,568,145408,6408.423912550999,9306112
399.43,26.41,369.8,23.25,1453,0.0122825615,0.13952637,2.0148425,-0.012333266,0.4667704,0.7674326747655869,569,145664,6419.693716378,9322496
386.64,25.48,380.7,24.47,1464,0.015002378,0.18353271,2.009489,-0.011371091,0.3415402,0.8146962523460388,570,145920,6430.880213058001,9338880
382.65,24.88,387.54,26.2,1463,0.016251348,0.17262776,2.028189,-0.009187433,0.39459372,0.7681029886007309,571,146176,6442.077341468999,9355264
392.75,25.61,376.77,24.2,1458,0.018346818,0.24702962,2.0383356,-0.006254448,0.50115997,0.7045392096042633,572,146432,6453.310890508001,9371648
383.98,24.54,354.56,21.55,1459,0.021071466,0.26275635,2.0382571,-0.005627954,0.37925014,0.7711497694253922,573,146688,6464.539493471,9388032
380.31,23.4,358.74,21.18,1443,0.022289209,0.24377441,2.0387838,-0.012543156,0.68579817,0.6966774761676788,574,146944,6475.888696468999,9404416
371.94,21.94,368.09,21.68,1455,0.017347744,0.19622803,2.0482829,-0.008438866,0.5145275,0.7089266777038574,575,147200,6487.145365692,9420800
374.31,22.56,387.61,23.2,1462,0.012212786,0.15814209,2.0618765,-0.013120399,0.31404418,0.7872432619333267,576,147456,6498.345090927,9437184
382.1,23.55,393.06,23.99,1454,0.009317375,0.10296631,2.0522459,-0.01425109,0.5923765,0.6961933374404907,577,147712,6509.609948357,9453568
379.44,23.52,393.81,23.9,1464,0.010195484,0.12913005,2.049725,-0.013728697,0.3105422,0.8462023138999939,578,147968,6520.800122512999,9469952
377.37,23.77,386.2,23.61,1456,0.009396475,0.104634605,2.0282624,-0.012154569,0.49216273,0.7458977997303009,579,148224,6532.046361893001,9486336
396.59,25.67,381.11,23.35,1450,0.009822558,0.13146973,2.0265236,-0.01799064,0.17026837,0.8929173871874809,580,148480,6543.338660427,9502720
399.99,26.25,383.44,24.65,1448,0.012191367,0.14660645,2.0175548,-0.012306667,0.36804578,0.7980399578809738,581,148736,6554.648797043001,9519104
394.84,24.85,381.01,24.13,1455,0.012662229,0.17024739,2.0109255,-0.0100525785,0.4433764,0.803056001663208,582,148992,6565.905149054999,9535488
393.25,24.46,376.26,24.61,1458,0.022926614,0.2617798,1.991295,-0.0059585576,0.50571156,0.7593164145946503,583,149248,6577.1377923889995,9551872
393.58,24.81,372.62,24.74,1453,0.0122650685,0.1348877,1.9961632,-0.012116007,0.4194887,0.8034185469150543,584,149504,6588.410639475,9568256
392.51,25.02,371.82,24.19,1462,0.016991815,0.19850667,2.0001495,-0.008390826,0.4726598,0.7867780327796936,585,149760,6599.615215686001,9584640
396.32,26.0,379.13,24.71,1455,0.012418461,0.15903728,1.9897199,-0.014698617,0.22723053,0.8859838545322418,586,150016,6610.87122979,9601024
400.18,26.19,386.41,25.36,1440,0.01415683,0.17696126,1.9745412,-0.010462315,0.31559506,0.8548765927553177,587,150272,6622.243398084,9617408
397.81,26.85,383.44,25.36,1448,0.010048698,0.119893394,1.9837149,-0.012530546,0.43808618,0.8013658374547958,588,150528,6633.5561221299995,9633792
389.99,25.97,366.73,23.17,1447,0.014857893,0.18186443,1.9873277,-0.011508091,0.46803114,0.7938990890979767,589,150784,6644.87834431,9650176
387.21,25.35,370.5,22.94,1458,0.018798752,0.21565755,1.9925739,-0.009409062,0.44818434,0.7785994410514832,590,151040,6656.115510119,9666560
385.03,25.14,359.71,21.46,1457,0.0173691,0.19659424,1.9712547,-0.0075046285,0.5294129,0.7731033563613892,591,151296,6667.355427705001,9682944
390.34,25.97,362.66,22.48,1449,0.008928086,0.10579427,1.9631262,-0.014036175,0.37671566,0.8254786282777786,592,151552,6678.6563706100005,9699328
394.68,26.79,372.08,23.53,1456,0.010307754,0.12699382,1.9767374,-0.013421539,0.3845705,0.8344270884990692,593,151808,6689.904046135,9715712
388.33,25.94,383.6,24.16,1460,0.011675104,0.13869222,1.9661722,-0.012746072,0.46323204,0.8007953464984894,594,152064,6701.119178090999,9732096
379.71,24.69,389.56,24.48,1450,0.012307007,0.14949544,1.9644179,-0.010882448,0.54926807,0.7508644461631775,595,152320,6712.411627998999,9748480
380.51,24.63,377.4,23.92,1454,0.009435219,0.1130778,1.9359647,-0.012640174,0.52362216,0.7807725518941879,596,152576,6723.678142973,9764864
393.95,26.35,374.63,23.97,1461,0.008622979,0.11228434,1.9629966,-0.014049816,0.31637606,0.8589691668748856,597,152832,6734.892548168,9781248
399.84,25.93,378.41,23.51,1456,0.009385783,0.11594645,1.9529845,-0.012897224,0.51703745,0.8102753758430481,598,153088,6746.143499186001,9797632
387.37,24.82,368.49,22.16,1450,0.010761369,0.12906902,1.9418491,-0.011581925,0.5441288,0.7799154072999954,599,153344,6757.441699768,9814016
392.17,25.55,369.98,22.82,1456,0.011829241,0.1595052,1.9554716,-0.0136617245,0.3393048,0.8596362918615341,600,153600,6768.689838734999,9830400
399.81,26.32,361.09,22.27,1452,0.010546453,0.13114421,1.9636707,-0.013259538,0.5595761,0.8142884969711304,601,153856,6779.968289446,9846784
406.89,26.84,352.37,20.87,1460,0.012361028,0.15124512,1.9273353,-0.013011965,0.26419204,0.8844351246953011,602,154112,6791.186592987999,9863168
392.91,25.19,352.93,20.8,1449,0.010656317,0.118611656,1.9742094,-0.011893839,0.63590354,0.7903309911489487,603,154368,6802.491224612,9879552
387.37,24.25,371.62,22.55,1456,0.013329768,0.14605713,1.929397,-0.010904071,0.62726253,0.7994492650032043,604,154624,6813.7371631999995,9895936
380.65,23.47,380.44,23.02,1457,0.017794065,0.20424397,1.9280901,-0.009662551,0.55702364,0.7960775047540665,605,154880,6824.977449407999,9912320
385.99,25.16,387.38,24.55,1444,0.009008492,0.11061605,1.9314557,-0.01243093,0.5602437,0.8339758962392807,606,155136,6836.322486424999,9928704
387.21,26.17,383.92,25.0,1450,0.012129072,0.14516194,1.9029765,-0.012554855,0.5092059,0.8162937164306641,607,155392,6847.618152835999,9945088
387.48,26.76,377.11,24.02,1450,0.01073427,0.13785808,1.9462146,-0.015477468,0.33332238,0.8882233574986458,608,155648,6858.912661344999,9961472
389.8,26.69,366.12,22.32,1457,0.0081340065,0.09820557,1.9303843,-0.011353329,0.7143819,0.778177946805954,609,155904,6870.155160053999,9977856
389.12,25.36,371.33,22.43,1448,0.013323386,0.15490723,1.9277161,-0.010939382,0.6827815,0.7858703881502151,610,156160,6881.469177470999,9994240
